Rank: 0, Nproc: 2
Rank: 1, Nproc: 2
Limits: 6, 11, 1, 21, 1, 11
Limits: 1, 6, 1, 21, 1, 11

---  ---
0	0	0.00443216	0.00462168	0.00467555	0.00469145	0.00480432	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.00510289	0.00475546	0.00468162	0.00467109	0.00478141	0	
0	0	0.00585117	0.00712146	0.00726752	0.00730538	0.00592363	0	
0	0	0.00536932	0.00660535	0.00689747	0.00679857	0.00525339	0	
0	0	0.00745184	0.00847801	0.0087157	0.00861398	0.00689074	0	
0	0	0.0075418	0.00845442	0.00868068	0.00857844	0.00686365	0	
0	0	0.00764872	0.00845412	0.00867852	0.00857546	0.00685698	0	
0	0	0.00777113	0.00845417	0.00867693	0.00857347	0.00685237	0	
0	0	0.00790655	0.00845401	0.00867547	0.00857192	0.00684917	0	
0	0	0.00805074	0.00845331	0.00867413	0.00857082	0.00684712	0	
0	0	0.00819546	0.00845153	0.00867289	0.0085701	0.00684606	0	
0	0	0.00832755	0.00844823	0.00867176	0.00856974	0.0068459	0	
0	0	0.00842848	0.00844304	0.00867079	0.00856977	0.00684664	0	
0	0	0.00847401	0.00843588	0.00867001	0.00857022	0.00684836	0	
0	0	0.008454	0.00842713	0.00866952	0.00857122	0.00685122	0	
0	0	0.00827529	0.00841761	0.00866941	0.0085728	0.00685549	0	
0	0	0.0083163	0.00841056	0.00867027	0.00857557	0.0068618	0	
0	0	0.00830662	0.0084507	0.0087102	0.00861239	0.00688873	0	
0	0	0.00647446	0.00677646	0.00693897	0.00680875	0.00525417	0	
0	0	0.00614074	0.0071907	0.00728418	0.0073095	0.00592463	0	
0	0	0.00441005	0.00459219	0.00464317	0.00466193	0.0047788	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.00506881	0.00455777	0.00446348	0.00444637	0.0047042	0	
0	0	0.0107258	0.0101167	0.00997705	0.00996421	0.0100846	0	
0	0	0.0108604	0.0103321	0.0102021	0.0101834	0.010229	0	
0	0	0.0108578	0.0103619	0.0102424	0.0102211	0.010258	0	
0	0	0.0108176	0.0103492	0.0102418	0.0102204	0.0102634	0	
0	0	0.0107622	0.0103301	0.0102369	0.0102165	0.0102661	0	
0	0	0.0106943	0.0103085	0.0102315	0.0102132	0.0102681	0	
0	0	0.0106142	0.0102849	0.0102255	0.0102103	0.0102694	0	
0	0	0.0105226	0.0102598	0.0102193	0.0102078	0.0102702	0	
0	0	0.0104204	0.0102335	0.010213	0.0102058	0.0102703	0	
0	0	0.010309	0.0102067	0.0102067	0.0102043	0.0102699	0	
0	0	0.0101905	0.01018	0.0102005	0.0102033	0.0102689	0	
0	0	0.0100677	0.0101541	0.0101947	0.0102029	0.0102674	0	
0	0	0.00994494	0.0101299	0.0101894	0.0102032	0.0102653	0	
0	0	0.00982764	0.0101081	0.0101846	0.0102041	0.0102626	0	
0	0	0.00972377	0.0100895	0.0101806	0.0102058	0.0102593	0	
0	0	0.00963149	0.0100716	0.010174	0.0102048	0.0102534	0	
0	0	0.0095391	0.0100209	0.0101288	0.010166	0.010224	0	
0	0	0.00937651	0.00980287	0.00990331	0.00994666	0.0100796	0	
0	0	0.00430998	0.00437801	0.00442111	0.00443628	0.00470131	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

Linear solve converged due to CONVERGED_RTOL iterations 53
Current time: 0.247396	timestep: 2.71391e-05

---  ---
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.0487961	0.100574	0.280689	0.196553	0.0530184	0	
0	0	0.111974	0.271739	0.518297	0.370157	0.101816	0	
0	0	0.123769	0.285791	0.531597	0.379676	0.101298	0	
0	0	0.139588	0.304639	0.55329	0.394729	0.100999	0	
0	0	0.158586	0.325006	0.584199	0.415256	0.100574	0	
0	0	0.180025	0.342329	0.62571	0.441574	0.0999014	0	
0	0	0.203446	0.349377	0.68081	0.474104	0.0988987	0	
0	0	0.228637	0.335058	0.761173	0.513215	0.0975128	0	
0	0	0.255768	0.289862	0.912195	0.559106	0.0957232	0	
0	0	0.285741	0.265022	1.2645	0.612055	0.0935468	0	
0	0	0.319865	0.490443	2.07481	0.674544	0.0910157	0	
0	0	0.360354	1.06756	4.0708	0.760915	0.0880895	0	
0	0	0.414966	3.31646	13.5441	0.991574	0.0844426	0	
0	0	0.558399	4.34065	18.6234	0.793232	0.0792597	0	
0	0	0.519368	1.83608	11.9549	0.983054	0.0719115	0	
0	0	0.182771	0.540198	4.83882	0.450147	0.0649345	0	
0	0	0	0	0.893814	0.435884	0.0586299	0	
0	0	0	0	0.721757	0.397889	0.0534655	0	
0	0	0	0	0.649897	0.375957	0.0496081	0	
0	0	0	0	0.224245	0.176431	0.0151151	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.048252	0.102146	0.255574	0.174949	0.0461868	0	
0	0	0.162292	0.531682	0.227728	0.318117	0.108083	0	
0	0	0.494886	1.54723	0.8374	0.924371	0.299248	0	
0	0	0.806035	2.4047	1.61667	1.4252	0.436316	0	
0	0	0.928711	2.681	2.16711	1.56442	0.446388	0	
0	0	1.08576	3.08425	2.91864	1.76281	0.461863	0	
0	0	1.29947	3.64122	4.00759	2.03915	0.48452	0	
0	0	1.59406	4.39694	5.74725	2.41848	0.516224	0	
0	0	2.00526	5.52626	8.8276	2.93497	0.558473	0	
0	0	2.58892	7.76227	14.5328	3.63873	0.611852	0	
0	0	3.37678	12.1295	20.9047	4.62483	0.675413	0	
0	0	4.33763	96.5992	357.624	6.25366	0.746276	0	
0	0	11.7708	416.87	1086.83	49.2082	0.831943	0	
0	0	8.79569	230.47	1443.62	67.3007	0.71019	0	
0	0	1.11959	26.8667	1026.46	34.4092	0.975851	0	
0	0	0.218775	1.63633	419.816	10.7125	0.645821	0	
0	0	0	0	72.1169	3.6162	0.579485	0	
0	0	0	0	6.13096	2.00129	0.347072	0	
0	0	0	0	1.55908	0.600643	0.111022	0	
0	0	0	0	0.324162	0.175911	0.0240006	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.0547696	0.116519	0.263699	0.172127	0.0444144	0	
0	0	0.195194	0.638739	0.179397	0.343206	0.110453	0	
0	0	0.619345	1.92832	0.851262	1.00423	0.309394	0	
0	0	1.43718	4.29678	2.5784	2.13077	0.627195	0	
0	0	2.86236	8.47394	6.38708	3.92498	1.09382	0	
0	0	4.32166	13.1701	11.848	5.57309	1.45495	0	
0	0	5.41208	17.5891	18.1973	6.64001	1.6042	0	
0	0	6.84187	24.9258	28.8717	8.23932	1.81032	0	
0	0	8.86111	37.6499	47.3716	10.7303	2.08674	0	
0	0	12.1756	60.6633	81.6968	14.8253	2.44866	0	
0	0	18.2433	1043.81	1430.55	27.5699	2.92262	0	
0	0	50.9528	9224.34	12992.1	179.459	3.17764	0	
0	0	165.681	14991.7	33528.6	293.632	8.84034	0	
0	0	57.7731	8535.24	38018.8	306.788	6.09705	0	
0	0	13.765	1635.58	22038.4	481.463	11.064	0	
0	0	0.409858	44.9233	5952.62	152.291	1.86737	0	
0	0	0	0	677.756	18.5649	1.11206	0	
0	0	0	0	25.8366	2.75107	0.45287	0	
0	0	0	0	2.17075	0.648691	0.134668	0	
0	0	0	0	0.423063	0.177934	0.0363995	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.0615047	0.128043	0.271005	0.168203	0.0424971	0	
0	0	0.226202	0.813772	0.243801	0.379326	0.113464	0	
0	0	0.741443	2.53108	1.07077	1.11626	0.322258	0	
0	0	1.78562	5.86462	3.19984	2.38982	0.668669	0	
0	0	3.73781	12.0872	7.97246	4.45342	1.20424	0	
0	0	7.1	23.7875	18.0738	7.7544	2.0173	0	
0	0	12.986	46.2799	39.0441	13.0889	3.25365	0	
0	0	19.7878	79.7378	71.9612	19.0909	4.48144	0	
0	0	27.1627	128.367	108.336	25.0791	5.46378	0	
0	0	33.4693	3190.98	3672.28	72.8169	6.86787	0	
0	0	53.8346	26676.6	42617.4	641.366	7.30355	0	
0	0	420.006	51994.1	123252	2347.56	25.2228	0	
0	0	271.275	37413.5	147107	3480.67	32.1019	0	
0	0	84.8892	16868.5	112989	2559.36	14.3317	0	
0	0	28.6516	6098.75	80694.9	2104.09	20.8149	0	
0	0	2.59557	374.765	29320.5	1306.71	11.8919	0	
0	0	0	0	4187.19	280.547	1.08314	0	
0	0	0	0	101.232	21.1884	0.548672	0	
0	0	0	0	4.27318	0.911365	0.145903	0	
0	0	0	0	0.448736	0.156512	0.0476695	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.0658726	0.133998	0.275	0.165127	0.0412192	0	
0	0	0.243974	0.971429	0.374772	0.407134	0.115514	0	
0	0	0.817839	3.08611	1.44239	1.20178	0.331028	0	
0	0	2.02022	7.38298	4.10139	2.58575	0.696711	0	
0	0	4.32349	15.8655	10.1222	4.85016	1.27755	0	
0	0	8.62159	32.7064	23.1525	8.50767	2.18232	0	
0	0	15.8933	66.8408	50.7931	14.4601	3.58352	0	
0	0	29.9219	136.76	109.05	24.3175	5.73683	0	
0	0	43.341	221.854	224.017	36.9232	8.99708	0	
0	0	47.2629	7155.94	13439.4	372.867	12.6958	0	
0	0	142.622	43464.7	114269	1872.47	7.24712	0	
0	0	576.987	62963.7	219409	4129.73	48.9227	0	
0	0	198.925	34002.6	152538	3674.06	25.9071	0	
0	0	117.049	17528.5	114062	2459.91	8.08382	0	
0	0	25.6897	6116.39	79979.9	1961.19	15.441	0	
0	0	2.63721	356.635	27607.9	1186.62	12.3896	0	
0	0	0	0	4032.55	268.594	0.910741	0	
0	0	0	0	92.2262	19.8746	0.572954	0	
0	0	0	0	2.45248	1.09423	0.143561	0	
0	0	0	0	0.288388	0.130457	0.0538601	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.0658726	0.133998	0.275	0.165127	0.0412192	0	
0	0	0.243974	0.971429	0.374772	0.407134	0.115514	0	
0	0	0.817839	3.08611	1.44239	1.20178	0.331028	0	
0	0	2.02022	7.38298	4.10139	2.58575	0.696711	0	
0	0	4.32349	15.8655	10.1222	4.85016	1.27755	0	
0	0	8.62159	32.7064	23.1525	8.50767	2.18232	0	
0	0	15.8933	66.8408	50.7931	14.4601	3.58352	0	
0	0	29.9219	136.76	109.05	24.3175	5.73683	0	
0	0	43.341	221.854	224.017	36.9232	8.99708	0	
0	0	47.2629	7155.94	13439.4	372.867	12.6958	0	
0	0	142.622	43464.7	114269	1872.47	7.24712	0	
0	0	576.987	62963.7	219409	4129.73	48.9227	0	
0	0	198.925	34002.6	152538	3674.06	25.9071	0	
0	0	117.049	17528.5	114062	2459.91	8.08382	0	
0	0	25.6897	6116.39	79979.9	1961.19	15.441	0	
0	0	2.63721	356.635	27607.9	1186.62	12.3896	0	
0	0	0	0	4032.55	268.594	0.910741	0	
0	0	0	0	92.2262	19.8746	0.572954	0	
0	0	0	0	2.45248	1.09423	0.143561	0	
0	0	0	0	0.288388	0.130457	0.0538601	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	
---  ---
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	00	0	0	0	0	0	0	
0	0	0.0615047	0.128043	0.271005	0.168203	0.0424971	0	
0	0	0.226202	0.813772	0.243801	0.379326	0.113464	0	
0	0	0.741443	2.53108	1.07077	1.11626	0.322258	0	
0	0	1.78562	5.86462	3.19984	2.38982	0.668669	0	
0	0	3.73781	12.0872	7.97246	4.45342	1.20424	0	
0	0	7.1	23.7875	18.0738	7.7544	2.0173	0	
0	0	12.986	46.2799	39.0441	13.0889	3.25365	0	
0	0	19.7878	79.7378	71.9612	19.0909	4.48144	0	
0	0	27.1627	128.367	108.336	25.0791	5.46378	0	
0	0	33.4693	3190.98	3672.28	72.8169	6.86787	0	
0	0	53.8346	26676.6	42617.4	641.366	7.30355	0	
0	0	420.006	51994.1	123252	2347.56	25.2228	0	
0	0	271.275	37413.5	147107	3480.67	32.1019	0	
	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.00891932	0.00161439	0.00375153	0.00427701	0.00465543	0	
0	0	0.0183021	0.00592975	0.00880686	0.0096801	0.0100016	0	
0	0	0.0180789	0.0061549	0.00904528	0.00990261	0.0101476	0	
0	0	0.0183206	0.006642	0.00917307	0.00995992	0.0101825	0	
0	0	0.0187444	0.00726008	0.00929771	0.00998739	0.010196	0	
0	0	0.0193117	0.00796442	0.00944553	0.0100183	0.0102086	0	
0	0	0.0200065	0.00871242	0.00961265	0.0100547	0.0102219	0	
0	0	0.0208166	0.00947797	0.00979376	0.0100953	0.0102356	0	
0	0	0.0217209	0.0102412	0.00998375	0.0101391	0.0102496	0	
0	0	0.0226871	0.0109851	0.0101775	0.010185	0.0102634	0	
0	0	0.0236716	0.011695	0.01037	0.0102317	0.0102768	0	
0	0	0.0246219	0.0123583	0.0105567	0.010278	0.0102895	0	
0	0	0.0254818	0.0129643	0.0107332	0.010323	0.0103012	0	
0	0	0.0262016	0.0135042	0.0108957	0.0103655	0.0103114	0	
0	0	0.0267588	0.0139721	0.0110409	0.0104046	0.0103199	0	
0	0	0.0271261	0.0143626	0.0111657	0.0104395	0	0	84.8892	16868.5	112989	2559.36	14.3317	0	
0	0	28.6516	6098.75	80694.9	2104.09	20.8149	0	
0	0	2.59557	374.765	29320.5	1306.71	11.8919	0	
0	0	0	0	4187.19	280.547	1.08314	0	
0	0	0	0	101.232	21.1884	0.548672	0	
0	0	0	0	4.27318	0.911365	0.145903	0	
0	0	0	0	0.448736	0.156512	0.0476695	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.0547696	0.116519	0.263699	0.172127	0.0444144	0	
0	0	0.195194	0.638739	0.179397	0.343206	0.110453	0	
0	0	0.619345	1.92832	0.851262	1.00423	0.309394	0	
0	0	1.43718	4.29678	2.5784	2.13077	0.627195	0	
0	0	2.86236	8.47394	6.38708	3.92498	1.09382	0	
0	0	4.32166	13.1701	11.848	5.57309	1.45495	0	
0	0	5.41208	17.5891	18.1973	6.64001	1.6042	0	
0	0	6.84187	24.9258	28.8717	8.23932	1.81032	0	
0	0	8.86111	37.6499	47.3716	10.7303	2.08674	0	
0	0	12.1756	60.6633	81.6968	14.8253	2.44866	0	
0	0	18.2433	1043.81	1430.55	27.5699	2.92262	0	
0	0	50.9528	9224.34	12992.1	179.459	3.17764	0	
0	0	165.681	14991.7	33528.6	293.632	8.84034	0	
0	0	57.7731	8535.24	38018.8	306.788	6.09705	0	
0	0	13.765	1635.58	22038.4	481.463	11.064	0	
0	0	0.409858	44.9233	5952.62	152.291	1.86737	0	
0	0	0	0	677.756	18.5649	1.11206	0	
0	0	0	0	25.8366	2.75107	0.45287	0	
0	0	0	0	2.17075	0.648691	0.134668	0	
0	0	0	0	0.423063	0.177934	0.0363995	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.048252	0.102146	0.255574	0.174949	0.0461868	0	
0	0	0.162292	0.531682	0.227728	0.318117	0.108083	0	
0	0	0.494886	1.54723	0.8374	0.924371	0.299248	0	
0	0	0.806035	2.4047	1.61667	1.4252	0.436316	0	
0	0	0.928711	2.681	2.16711	1.56442	0.446388	0	
0	0	1.08576	3.08425	2.91864	1.76281	0.461863	0	
0	0	1.29947	3.64122	4.00759	2.03915	0.48452	0	
0	0	1.59406	4.39694	5.74725	2.41848	0.5162240.0103263	0	
0	0	0.0273472	0.0146648	0.0112621	0.0104653	0.0103285	0	
0	0	0.027432	0.0148324	0.0112881	0.0104449	0.0103048	0	
0	0	0	
0	0	2.00526	5.52626	8.8276	2.93497	0.558473	0	
0	0	2.58892	7.76227	14.5328	3.63873	0.611852	0	
0	0	3.37678	12.1295	20.9047	4.62483	0.675413	0	
0	0	4.33763	96.5992	357.624	6.25366	0.746276	0	
0	0	11.7708	416.87	1086.83	49.2082	0.831943	0	
0	0	8.79569	230.47	1443.62	67.3007	0.71019	0	
0	0	1.11959	26.8667	1026.46	34.4092	0.975851	0	
0	0	0.218775	1.63633	419.816	10.7125	0.645821	0	
0	0	0	0	72.1169	3.6162	0.579485	0	
0	0	0	0	6.13096	2.00129	0.347072	0	
0	0	0	0	1.55908	0.600643	0.111022	0	
0	0	0	0	0.324162	0.175911	0.0240006	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.0487961	0.100574	0.280689	0.196553	0.0530184	0	
0	0	0.111974	0.271739	0.518297	0.370157	0.101816	0	
0	0	0.123769	0.285791	0.531597	0.379676	0.101298	0	
0	0	0.139588	0.304639	0.55329	0.394729	0.100999	0	
0	0	0.158586	0.325006	0.584199	0.415256	0.100574	0	
0	0	0.180025	0.342329	0.62571	0.441574	0.0999014	0	
0	0	0.203446	0.349377	0.68081	0.474104	0.0988987	0	
0	0	0.228637	0.335058	0.761173	0.513215	0.0975128	0	
0	0	0.255768	0.289862	0.912195	0.559106	0.0957232	0	
0	0	0.285741	0.265022	1.2645	0.612055	0.0935468	0	
0	0	0.319865	0.490443	2.07481	0.674544	0.0910157	0	
0	0	0.360354	1.06756	4.0708	0.760915	0.0880895	0	
0	0	0.414966	3.31646	13.5441	0.991574	0.0844426	0	
0	0	0.558399	4.34065	18.6234	0.793232	0.0792597	0	
0	0	0.519368	1.83608	11.9549	0.983054	0.0719115	0	
0	0	0.182771	0.540198	4.83882	0.450147	0.0649345	0	
0	0	0	0	0.893814	0.435884	0.0586299	0	
0	0	0	0	0.721757	0.397889	0.0534655	0	
0	0	0	0	0.649897	0.375957	0.0496081	0	
0	0	0	0	0.224245	0.176431	0.0151151	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

	0.0272318	0.0146607	0.0110763	0.0102288	0.010162	0	
0	0	0.0129003	0.00700991	0.00509447	0.00460179	0.0047495	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.00733745	0.00213542	0.00405075	0.00452066	0.00473804	0	
0	0	0.0285512	0.0106797	0.00780821	0.00741306	0.00594841	0	
0	0	0.0766238	0.0201581	0.00878453	0.00707391	0.00528019	0	
0	0	0.112165	0.0278482	0.0108234	0.00876204	0.00687667	0	
0	0	0.115697	0.0286488	0.0108531	0.00871286	0.00685244	0	
0	0	0.119727	0.029596	0.0109953	0.00871983	0.00685161	0	
0	0	0.123878	0.0304655	0.011131	0.00872971	0.00685248	0	
0	0	0.127774	0.0311659	0.0112454	0.00874002	0.00685427	0	
0	0	0.130988	0.0316238	0.0113275	0.0087494	0.00685668	0	
0	0	0.133063	0.0317865	0.0113702	0.00875676	0.00685955	0	
0	0	0.133543	0.0316271	0.0113699	0.00876136	0.00686287	0	
0	0	0.132023	0.0311501	0.0113275	0.00876285	0.00686674	0	
0	0	0.1282	0.0303955	0.0112477	0.00876121	0.00687137	0	
0	0	0.121764	0.02944	0.0111392	0.00875676	0.00687708	0	
0	0	0.11556	0.0283903	0.011013	0.00874991	0.00688431	0	
0	0	0.107092	0.0273438	0.0108809	0.00874135	0.0068938	0	
0	0	0.10036	0.0263287	0.0107138	0.00874398	0.0069211	0	
0	0	0.0658616	0.0170598	0.00746189	0.00669472	0.00523839	0	
0	0	0.0230015	0.00814619	0.00705437	0.00722207	0.0059018	0	
0	0	0.0129875	0.0070189	0.00524981	0.00480992	0.00482182	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.00697841	0.00220566	0.00408831	0.00455072	0.00476363	0	
0	0	0.0285647	0.0105824	0.00769302	0.00728127	0.00580616	0	
0	0	0.0768574	0.0189905	0.00613525	0.00346684	0.00212294	0	
0	0	0.154762	0.0356025	0.00842913	0.00204728	0.00139645	0	
0	0	0.267649	0.0610214	0.0141757	0.00324254	0.00218671	0	
0	0	0.347526	0.0783848	0.0181566	0.00416705	0.00267008	0	
0	0	0.36595	0.0811759	0.0187524	0.00434616	0.00267458	0	
0	0	0.384443	0.0834269	0.019232	0.00451683	0.00270187	0	
0	0	0.401428	0.0848968	0.0195535	0.00466181	0.00274542	0	
0	0	0.414974	0.0853997	0.0196899	0.00476863	0.00280108	0	
0	0	0.422801	0.0848272	0.0196302	0.00483062	0.00286765	0	
0	0	0.42243	0.0831763	0.01938	0.00484493	0.00294625	0	
0	0	0.412532	0.0805855	0.0189614	0.00481209	0.00304003	0	
0	0	0.375829	0.0774125	0.0184117	0.00473446	0.00315398	0	
0	0	0.379998	0.0740164	0.0177799	0.00461725	0.0032939	0	
0	0	0.266763	0.0572406	0.0138683	0.00361802	0.00280894	0	
0	0	0.150138	0.0331365	0.00792303	0.00194472	0.00179151	0	
0	0	0.0721466	0.0155127	0.00378945	0.00258876	0.00202531	0	
0	0	0.0254232	0.00794093	0.00688786	0.00708054	0.00575772	0	
0	0	0.0146967	0.00720627	0.00529595	0.00484064	0.00484745	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.00662885	0.00224916	0.00409384	0.0045496	0.00476667	0	
0	0	0.0286596	0.0105945	0.00769365	0.00727836	0.00580575	0	
0	0	0.0775231	0.0189827	0.00611396	0.00344309	0.00208788	0	
0	0	0.157924	0.0356863	0.00837596	0.0019512	0.00119902	0	
0	0	0.277127	0.0614754	0.0141075	0.00308365	0.00184491	0	
0	0	0.442424	0.0960468	0.0219045	0.00482279	0.00271664	0	
0	0	0.661661	0.139608	0.0316496	0.00706628	0.00380411	0	
0	0	0.81984	0.167132	0.037695	0.00855983	0.00447425	0	
0	0	0.870264	0.17069	0.0383625	0.00886798	0.00456946	0	
0	0	0.913522	0.172137	0.0386535	0.00909755	0.00468789	0	
0	0	0.941913	0.171156	0.0385451	0.00923563	0.00482768	0	
0	0	0.967143	0.167628	0.0380488	0.00927596	0.00499188	0	
0	0	0.817343	0.161488	0.0372115	0.00922015	0.00518727	0	
0	0	0.673928	0.133484	0.0311413	0.00782506	0.00467794	0	
0	0	0.507866	0.0912217	0.021523	0.00546234	0.00353179	0	
0	0	0.264042	0.0580568	0.0138716	0.00353274	0.00251625	0	
0	0	0.15273	0.0336883	0.00792602	0.00188549	0.00162026	0	
0	0	0.074263	0.0159066	0.00378981	0.0025655	0.00198378	0	
0	0	0.026604	0.00809169	0.00688865	0.00707755	0.00575701	0	
0	0	0.0163707	0.00736571	0.00530998	0.00484014	0.00485053	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	

0	0	0	0	0	0	0	0	
0	0	0.00640435	0.00227587	0.00409688	0.00454883	0.00476798	0	
0	0	0.028706	0.0106038	0.00769467	0.00727732	0.00580592	0	
0	0	0.0779093	0.0189893	0.00611526	0.00344124	0.00207981	0	
